,review,score
2898,처음부터 엄마의 얼굴이 무섭게 느껴졌고 계속 긴장감을 주는 분위기는 보는데 재미있었다 처음엔 불쌍하다가 다음은 뭐지 왜저래 또라인가 왜 그러는거지 라는 생각을 하며 보게 되었고 계속 그런 생각이 드는 내용으로 느껴,7
2899,아 좀 잼옶음 보다가 졸음 엄마 성격 이상하고동생 목잘릴때만 몰입됨 보다가 중도하차 별로 추천안함 그리고 그 인물들 갈등하는장면을 몇초를 끄는지 진짜,1
2900,양아치들 노는 파티에 딸도 가서 놀라고 억지로 보내는 엄마도 줫나 노이해임,2
2901,  괜히 봤나봐 너무 무섭다 ㅜㅜ 잠 다 잤네,6
2902,초반 오 엥 벌써중반 오컨저링 같다후반 오웃긴데기괴한걸 웃기다고 느끼는 편,8
2903,구슬이 서 말이라도 꿰어야 보배,5
2904,몰입감 예술이네요ㅎㅎ,10
2905,평점을 낮게주든 높게주든 자기 마음인거지 개인이 느끼는 감정이 어찌 똑같을 수 있나 웃기는 사람들일세 ㅉㅉ,4
2906,공포영화에 감흥이 없는 사람으로 오직 스토리만 평가 했을때 노잼인데 뭔 다른 공포영화랑 틀리다고해서 안보는 공포영화 봤는데 최근에 봐서 기억나는영화   비교해보면 그냥 망작,5
2907,더 위치와 비슷한 구조 내용상으로도 마녀의 느낌이 비슷 작은 미스테리들이 결말부에서 한꺼번에 풀리면서 단숨에 들이닥치는 공포와 기괴함은 영화의 백미 그러나 이 엄청난 사건도 누군가에겐 인형의 집 놀이,6
2908,그냥 볼 만해요 공포영화 마니아들은 무난하게 볼 듯,7
2909,등골이 오싹 심장이 쫄깃 인간의 심리를 깊숙히 파고드는 섬뜩한 비주얼과 사운드 결말이 많이 아쉬움 ㅠ,8
2910,배우들 연기가 정말 ㅆㅅㅌㅊ,8
2911,딱 신선하다그정도,7
2912,솔직히 초반에 지루한 감이 있었는데 대가리 아웃하고 난 다음부터는 진짜 재미있었고 긴장감은 초반 부터 끝까지 대단했다 후반부에 엄마 제발 소리 듣기 싫었지만 그것 빼곤 재미있었다 중간 중간 코미디 같은 부분도,8
2913,겟아웃 이랑 비빌영화가아님기대해서봣는데 시간 다날림 지금다봄 포스터에낚임이게무섭다고하면 곤지암 원작 그레이브인카운터 보면 기절할듯 ㅋㅋㅋ 아오 컨저링보고자야지,2
2914,평가가 내생각보다 정말좋다너무 아니하게봐나싶은 만큼평점이 좋다,5
2915,결말이 너무 아쉽네요ㅠㅠ결말전까진 주먹쥐구 보았어요스토리는 좋은데 결말이마니 아쉽습니다,6
2916,코미디 영화를 공포영화로 포장을하다니 놀랍다,10
2917,점대 평점 받을 만한 영화는 절대아닌거같고 전 지금까지 봐았던 공포영화 중에는 신선하고 무섭다고 느꼈다 깜놀 거의 없으니 안심해도됨,10
2918,단발성으로 놀래키는 장면 없이 긴 호흡을 이어가면서 계속 압박감을 주는것이 좋았습니다 마지막에 몰아치는 공포는 초반부의 지루한 구성이 없었다면 느끼지 못했을겁니다 분위기에 압도되는 영화 오랜만에 제대로된 공포영,10
2919,스파이더맨 보는줄 알았어요ㅎㅎ진짜 무섭고 재밌어요,10
2920,와 핵반전  미쳤다 인생 영화다,9
2921,이거 하 무섭기보다는 잔인,2
2922,기괴하게 무섭다 긴장감쩔,10
2923,상징 기타등등 대체로 알겠는데 아버지 엄마 동생 할머니 다 전형전 코카서스 인데 왜 아들은 인도계 인거야 그래서 유전이 공포 인줄,4
2924,걍 완전 핵노잼 ㅡㅡ내용이 뭔지 무섭지도 않고 지루하고 졸림,2
2925,재미없어ㅡㅡ모쏠이 히어로영화 격하하면서 추천해준건데그가 왜 모쏠인지 알것같았다,1
2926,지루 그자체  부족한 그래픽 난해한 스토리,2
2927,음향배우연기분위기 다 좋다 오컬트 영화 맞다 근데 파이몬 왕이 뭐하는 왕인데,5
2928,하 마지막에 완전 무섭네 근데 결말은 띠용,8
2929,눈 뜨고 볼수 있으나 불편하고 찝찝하고도 색다른 무서움이 있는 공포스토리연출적으로 잘짜여진 수작,10
2930,오컬트 무비 중 수작이라 생각함 갑툭튀보단 음산한 기운이 스믈스믈,8
2931,웰메이드 공포영화 귀신이 놀래키는 류의 영화는 아니지만 충분히 쫄깃한 긴장감을 유지함,7
2932,똥그자체하,1
2933,엄마가 완전 빙의되어 천장에서 이동하고 목잘린 시체가 둥둥떠서 오두막으로 올라갈때 공포감이 도리어 반감된다 악마가 물리적으로 초자연적 힘을 행사하는 순간 흔하디 흔한 공포영화로 둔갑한다 특히나 자기장같은 파동이 악마,5
2934,나 오컬트 영화 광팬인데 이렇게 기괴한 오컬트 영화는 처음 봄,10
2935,공포영화중에 유치하지않고 감명깊게 본 영화불끄고 보는뎅 진짜 무서웠음남친이랑 같이 봐서 다행이지ㅠㅜ뻔한 오컬트소재이긴한데 배우들 연기나 비쥬얼이 압권이었고 미니어쳐로 표현하는것도 무서웠음 상영기간이 짧었다는게 ,10
2936,기대 안하고 봤는데 기대 이상이네요 많은 평 들이 저랑 같은 평 이네요 추천합니다,10
2937,정말 오랜만에 본 무서운 공포영화 ㄹㅇ,8
2938,간만에 오컬트 다운 오컬트 영화를 봤다,10
2939,결말이 아쉬웠지만 너무너무너무너무 무서웠어요 ㅠㅠ,8
2940,갑툭튀로 놀래키는게 아니라 진짜 공포영화다운 공포감을 줍니다 트라우마틱하다고 해야되나 혼자는 보지 마세요,10
2941,이정도면 호러영화중에 점대에 들어가야지,10
2942,정말 쇼킹하네요의외의 결말,10
2943,뒤로 갈 수록 엉망,2
2944,이해고자시고적덩히해야자,1
2945,ㅇㅇ덛더ㅓㄱ더ㅓㄷ갸댜댜,2
2946,난 재미있게봤다 연기도잘하고 근데 끝나고 나서 음 이런느낌이었다 깜짝 놀라는게 별로 없지만 난 긴장하면서 봤당 괜찮게봄 근데 다른 리뷰보니까 욕이많네,8
2947,그냥 그저 그랬어요 허무하다그럴까보던중에 명 나갔네요,6
2948,와 말이 안나온다 진짜 무서웠다,10
2949,뭔가 찝찝하면서도 최고의 영화,10
2950,다시 보면서 하나하나 곱씹고 싶은데 너무 무서워서 다시 못보겠다,10
2951,너무 화가나네요 댓글 알바에 당하지 말고 나중에 집에서 에서 곧 방영할꺼 같은데 그때보세요 정말 시간이랑 돈이 아까운 하루였습니다그럼 ,1
2952,곤지암보다 배 낫네요 그래서 점 드립니다 곤지암은 점짜리,4
2953,인베에서 킬따고 시작해서 그 뒤로 싸우긴 하는데 아무일도 안일어나고 긴장감만 조성하다가한타 시작할라고 하니까 우리팀탈주함지금 내기분이 그럼여기저기 애나벨컨져링같은 느낌으로다가 소스는 따가지고 긴장감은 조성했는데막상,2
2954,재미있어요 이 영화 강추합니다,10
2955,컨저링 시리즈가 유행하던 때 부터 공포영화에서 공포가 사라짐,6
2956,잘 나가다 사람이 날아다니는건 좀 그렇지 않나,8
2957,오락성없는 예술 독립영화 성향입니다재미없다고 느끼는 사람많고 호불호 당연히갈리는영화죠 왜 재미가없냐 그럼어떤 공포영화가 재밌냐며글쓴 사람은 자신이 예술적 감수성 풍부하다 자부하는 중병 벌레니 들어주실필요없습니다,8
2958,몇번을봐도 재밌기만 하구만 ,10
2959,오컬트호러무비의 모범을 보여줌 최고,10
2960,외국인으로서 이들의 공포를 그대로 받아들이긴 힘들었다 공포영화에서 직관적인 해석이 어렵다는 것은 공포감이 그만큼 필터링 된다는 뜻이기도 하다 다만 오컬트 요소 장치가 곡성을 떠올리게 한다그래서 혹평들이 말하는,8
2961,기괴하고 끔찍하고 원래 공포 영화 안좋아하는데기억에 남는 영화,8
2962,세대에 걸친 대장정의 피날레만을 보여주며 마치 인형퍼펫처럼 비극을 겪어 나가는 케릭터들과 일치되는 혼돈과 무력감 불가항력 일방적으로 전달되는 방향성에 대한 추상적 공포감을 유전이라는 키워드 오컬트 장르로서 풀,10
2963,제목때문에 오히려 낚인사람들이 있는거 같다 오컬트적 요소가 강하게 드러나는 영화인걸 처음부터 감안하고 본다면 좋은 영화임에 틀림없다,7
2964,기괴한 컬트 공포 영화,10
2965,무더운 한 여름에 봤었는데 영화 보는 내내 소름이 너무 끼쳐서 진짜 장난안하고 보고 나오니까 오들오들떨렸다 그냥 미친 영화,10
2966,저 혼자서 무서운영화 다보고 무서운거 혼자 유튜브영상이나 다찾아보거든요 무서운거 너무좋아해서요 재밋고 그런데 이영화 너무나 끔찍하고 비현실적이면서도 현실적인 감정들이 꼬여잇고 이해될려고 하는 내자신이 무섭고 너무 ,10
2967,보는 내내 애엄마 욕했다 영화이긴 하지만 진짜 애엄마 욕나오더라 부모가 되서 지 밖에 생각 못하고 죄책감 안고 사는 피터가 제일 괴로울텐데,6
2968,아절대 보지 마시길이거 보고 한동안 아니 꽤 오래도록 기분 더러웠음왜봤을까너무 후회됨당신의 정신건강을 위해 절대 절대 보면 안되는 영화아 지금 다시 포스터만 봐도 기분 더러워ㅠㅠ,2
2969,화이팅하세요헤헤헤헤,2
2970,계속긴장하고봐서 영화보고난뒤 힘이다빠짐,5
2971,오컬트영화 명작반열 인정  계속 무서웠는데 경쾌한느낌으로 끝나서 덜무섭게 집에감 ㅋㅋ,10
2972,예상한것보다 재밌었어요,10
2973,짜임새있는 연출과 복선이 정말 소름 진짜 잘만든 호러영화였습니다 한번 보고 황당한결말이다 하시는분은 다시 한번 보시면 느낌이 확 달라질껍니다,10
2974,후반부는 다같이 웃었다,8
2975,솔직히 무섭다기보단 웃겨요 내용이해는 다한 상태임 ㅇㅇ,2
2976,보는동안 닭살이 돋을정도로 소름돋는 영화는 정말 오랜만이네요 심리적인 압박과 심박소리 비지엠에 압도돼서봤어요,10
2977,두번이고 세번이고 봐야하는게 수작인데 이건 무서워서 그러지도못하겠다,10
2978,아 차라리 사다코토시오 엄마랑 싸우는 코믹이 더꿀잼,2
2979, 에서 봤는데 집중하게 되게끔 잘되었고끝까지 잘봤습니다긴장 되고 재미있습니다,10
2980,간만에 좋은 공포영화어설프게 인형쳐나오고 갑툭튀깜놀 공포영화보다 이게 훨 무서움찝찝하고 불편한 공포영화 굳,10
2981,유전 제목에서 느껴지는것 만큼 우린 유전을 피할수 없다,10
2982,졸라 무섭 솔직히 컨저링 이후로 젤 무섭,10
2983,구조가 촘촘하고 특히 감정연기가 몰입감을 엄청 끌어올림 배우의 열연으로 긴 호흡임에도 지루함이 덜함 객관적인 시점으로 끝난 마무리도 인상적 근데 중간중간 년대식 영혼효과는 굳이 넣었어야했는지 의문 영혼이,9
2984,감독아 너 또 영화 찍었다간 쥑는다,3
2985,점 같은 소리들 하고들 있네공포영화가 무서워야 공포영화지 졸린데 무신놈의 공포영화라 할수잇겠나진짜무섭다해서 봤는데 개뿔 졸음만오네정서적으로 안좋은거는 역시 안보는게 나아요,4
2986,이게 평점이 점밖에 안된다고,10
2987,최고임 요근래 본 공포영화중 복선이 곳곳에,10
2988,공포영화계의 클레멘타인이라고 평하고 싶음지루한 러닝타임이 뜬금없이 끝나고 엔딩크레딧이 올라가기 시작하자 관객 일동 실소 ㅋ,2
2989,영화가 진짜 사악하네 너무한다 개노잼 지루해서 잤다 점 알바들 얼마 받냐,1
2990,영화 중간중간 뜬금없고 이해안되는 요소가너무 많게 느껴지는건 왜일까 뜬금없는 러브라인이며 뜬금없는 아줌마의 행방이며 ,1
2991,제 말을 믿으세여 정말 재미없고 보시면 백퍼 후회해여 개연성도 없고 졸음 참느라 죽는 줄 알았네여,1
2992,겁나재미없음 평점놓은건 알바들이 후기남겼음 어른들이 뻘게버꼬 나오고 무슨내용인지,2
2993,ㅋ시간 돌리도,2
2994,난혜 먼내용 인지도 몰겟고 멀 말하고 무슨 영환지도 모르겟다걍여배우 예뻐서 봣는데 멀초반 부터 여배우 죽여놔서 깜짯 출연 수준 어이가 없음,5
2995,기괴하고 소오름끼치는영호ㅏ분위기가 압도적,10
2996,더럽구 재미도없구 고구마 고구마고구마고구마이런영화는 메니아만보는걸로,2
2997,점도아까움 영화내용 너무조잡함,1
2998,숨도 못쉬게 무섭다 하지만 세련되고 아름답다,10
2999,유치해서 놀랐다줄거리의 개연성도 부족하고 배우들도 부족하고,1
3000,로튼토마토의 신선도를 믿지 못하게 되었다 그리고 개돼지들 또 무슨 바람이 들어서 이걸 물고빨고싸고 있을까 선거철인데 개돼지들의 평점을 보고 이번에도 역시나라는 생각이 들게 하네,3
3001,최근 극장에서 본 공포영화 겟아웃 콰이어트 플레이스 곤지암 그리고 유전 전부 쓰레기라 공포영화 매니아로써 난 실망을 감출수가 없다,1
3002,진짜평점보고 봤다가 하너무하네진짜 신선하기는 개뿔 보면서 한번도 안무섭고 별로였고 공짜로해줘도 안본다 물론 저도 공포영화 매니아임ㅎㅎ,1
3003,최고의 공포영화라는 사람들은 그동안 무슨 공포 영화를 봤길래,2
3004,존나 별론데 애니 그냥 정신병자같고 갑갑한데,1
3005,나 이거 처음 쓰는데 진짜 돈 시간 버릴 곳 없으면 보러 가세요들 ㅎ 진심입니다,1
3006,이 영화를보고 신선한 공포를 느꼈다는 사람은 공포영화 처음보는 사람이거나 그냥 생각없이 화면 흐르는대로 영화 보는 사람 너무 많은걸 담아내려고 했다가 이것저것도 안된 케이스 내용도 목적도 연관성도 없이 그냥 ,1
3007,평점이 너무 높네요 나쁘진 않지만 좋지도 않네요 잔인한 장면 있고 결말이 난해합니다 개인적 평점은  입니다,1
3008,이게 뭐냐 정신질환자가 만든영화야 이딴걸 끝까지봤네,1
3009,쓰레기 오브 쓰레기 영화 하나도 재미없고 허무맹랑 지옥왕강림 요러고있다 ㅋ킄ㅋ킄ㅋ킄,1
3010,제 와이프랑 같이 봤는데 코믹영화인 줄 알았습니다제가 무서운거 잘못보는데 별로 안무서웠어요가끔 황당한 연출이 나올때마다 정말 어이가없어서 웃음만 나옵니다그래도 재밌게 봤어요,3
3011,점도아깝네요ㅠㅠ뭔영화가 산으로가엄마가 보고 화냈습니다,1
